year,age,years_homeless,gender,race,education,has_dependents,mental_health,substance_use,outdoor_sleeping,chronic_homeless,shelter_type,youth,indigenous_flag,lgbtq,immigrant,foster_care_history,incarceration_history,no_income,housing_loss_income,housing_loss_health,income_type
2013,24.6,3.34,male,indigenous,post_sec_higher,0,0,0,0,0,emergency_shelter,1,1,0,0,0,0,0,1,0,welfare
2013,32.5,0.24,male,indigenous,post_sec_higher,0,0,0,0,0,emergency_shelter,0,1,0,1,1,1,0,1,0,disability
2013,42.3,0.08,male,indigenous,post_sec_higher,0,0,0,0,0,emergency_shelter,0,1,0,0,0,0,0,0,0,disability
2013,29.6,1.62,male,indigenous,post_sec_higher,0,0,0,0,0,emergency_shelter,0,1,0,0,0,0,0,0,0,employment
2013,36.2,1.03,male,indigenous,post_sec_higher,0,0,0,0,0,emergency_shelter,0,1,0,0,0,0,0,0,1,disability
2013,55.7,2.21,male,indigenous,post_sec_higher,0,0,0,0,0,emergency_shelter,0,1,0,0,0,0,0,0,0,welfare
2013,33.5,0.18,male,indigenous,post_sec_higher,0,0,0,0,0,emergency_shelter,0,1,0,0,0,0,0,0,1,welfare
2013,53.3,1.9,male,indigenous,post_sec_higher,0,0,0,0,0,respite,0,1,0,1,0,0,0,0,0,disability
2013,25.8,0.27,male,indigenous,post_sec_higher,0,0,0,0,0,emergency_shelter,0,1,0,0,0,1,0,0,0,welfare
2013,49.0,0.21,male,indigenous,post_sec_higher,0,0,0,0,0,emergency_shelter,0,1,0,1,0,0,0,1,0,welfare
2013,61.8,0.22,male,indigenous,post_sec_higher,0,0,0,0,0,respite,0,1,0,1,0,1,0,1,0,employment
2013,15.0,2.02,male,indigenous,post_sec_higher,0,0,0,0,0,emergency_shelter,1,1,0,0,0,0,1,0,0,welfare
2013,33.4,3.72,male,other,less_than_hs,1,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2013,23.9,2.99,male,other,less_than_hs,1,1,1,0,1,emergency_shelter,1,0,0,0,0,1,0,0,1,welfare
2013,60.6,11.39,male,other,less_than_hs,1,1,1,0,1,emergency_shelter,0,0,0,1,1,0,0,0,0,informal
2013,49.3,6.45,male,other,less_than_hs,1,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,disability
2013,38.8,1.97,male,other,less_than_hs,1,1,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,1,welfare
2013,45.6,7.45,male,other,less_than_hs,1,1,0,0,1,emergency_shelter,0,0,0,0,1,1,0,0,0,welfare
2013,37.9,1.24,male,other,less_than_hs,1,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2013,51.3,8.46,male,other,less_than_hs,1,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,49.3,1.29,male,other,less_than_hs,1,1,0,0,1,emergency_shelter,0,0,0,1,1,0,0,1,0,welfare
2013,56.8,3.45,male,other,less_than_hs,1,0,0,0,1,other,0,0,0,0,0,0,0,0,0,welfare
2013,63.6,2.21,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,1,0,0,welfare
2013,50.4,1.11,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,1,1,0,1,1,informal
2013,70.9,1.94,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,other
2013,33.8,6.86,male,other,less_than_hs,1,0,0,0,1,other,0,0,0,1,0,0,0,0,0,welfare
2013,27.2,1.01,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0,other
2013,19.7,1.93,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,0,0,disability
2013,65.5,2.21,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,53.8,3.02,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,1,disability
2013,43.8,14.14,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,1,1,0,0,0,disability
2013,48.5,1.98,male,other,less_than_hs,1,0,0,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2013,28.8,1.99,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2013,78.8,5.32,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2013,46.4,2.48,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,46.1,1.55,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,54.8,2.48,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,51.3,1.32,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,47.7,1.41,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,welfare
2013,33.5,2.75,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,1,1,0,0,0,0,0,employment
2013,51.2,2.31,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,1,0,welfare
2013,70.9,13.5,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,1,0,0,1,1,1,disability
2013,63.4,2.05,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,1,1,1,disability
2013,66.9,3.35,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,welfare
2013,37.4,3.84,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,30.7,1.03,male,other,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,welfare
2013,42.8,4.2,male,other,less_than_hs,1,0,0,0,1,respite,0,0,0,0,1,0,1,0,0,disability
2013,45.4,1.42,male,other,less_than_hs,1,0,0,0,1,other,0,0,0,0,1,1,0,0,0,welfare
2013,56.9,0.05,male,other,less_than_hs,1,0,0,0,0,respite,0,0,0,0,0,0,0,0,0,informal
2013,21.9,0.11,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,1,0,0,0,0,0,0,1,0,other
2013,30.7,0.28,male,other,less_than_hs,1,0,0,0,0,respite,0,0,0,0,0,0,0,0,0,welfare
2013,26.1,0.05,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,1,0,1,0,disability
2013,66.1,0.24,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,54.7,1.05,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,1,0,1,0,1,0,disability
2013,59.4,0.66,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,1,0,1,1,employment
2013,51.7,2.68,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2013,25.8,2.04,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,34.3,0.5,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2013,48.5,0.36,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,24.5,0.57,male,other,less_than_hs,1,0,0,0,0,respite,1,0,0,0,0,0,1,1,0,welfare
2013,51.6,1.07,male,other,less_than_hs,1,0,0,0,0,other,0,0,0,0,0,0,0,0,0,disability
2013,38.2,0.37,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,1,0,0,welfare
2013,36.4,1.17,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,51.6,0.63,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,1,0,0,0,1,welfare
2013,47.8,0.96,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,1,0,1,0,1,0,informal
2013,36.5,0.69,male,other,less_than_hs,1,0,0,0,0,respite,0,0,0,0,0,0,0,0,0,disability
2013,57.8,0.42,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,26.5,3.56,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,50.2,1.73,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,49.9,0.18,male,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2013,40.3,1.23,male,other,less_than_hs,0,1,1,0,1,respite,0,0,0,1,0,0,0,1,0,other
2013,59.0,1.16,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,disability
2013,51.2,5.15,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2013,48.2,2.73,male,other,less_than_hs,0,1,1,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2013,58.4,4.53,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,disability
2013,67.9,2.39,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,58.8,1.62,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2013,18.8,7.38,male,other,less_than_hs,0,1,1,0,1,respite,1,0,0,0,0,0,1,0,0,disability
2013,26.7,6.76,male,other,less_than_hs,0,1,1,0,1,other,0,0,0,0,0,0,1,0,1,disability
2013,35.9,4.62,male,other,less_than_hs,0,1,1,0,1,other,0,0,0,0,0,0,0,0,0,other
2013,45.0,1.71,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0,welfare
2013,51.8,3.44,male,other,less_than_hs,0,1,1,0,1,respite,0,0,0,1,0,0,0,1,0,disability
2013,34.4,2.04,male,other,less_than_hs,0,1,1,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2013,47.2,1.2,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,1,1,welfare
2013,34.0,13.81,male,other,less_than_hs,0,1,1,0,1,respite,0,0,1,0,1,0,0,0,0,other
2013,36.0,1.31,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,1,0,0,1,0,welfare
2013,24.9,20.17,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,1,0,0,0,1,0,0,0,0,other
2013,31.7,2.45,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,1,0,1,1,1,1,0,disability
2013,25.7,1.44,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,30.9,3.05,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,disability
2013,59.4,9.87,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2013,31.3,5.22,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,1,1,0,welfare
2013,81.5,6.97,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,1,0,0,disability
2013,51.5,4.14,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,47.2,4.58,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,1,0,0,other
2013,32.6,8.59,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,employment
2013,54.4,1.63,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2013,36.5,2.7,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,46.3,1.54,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2013,80.4,30.0,male,other,less_than_hs,0,1,1,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2013,43.3,18.51,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,1,1,0,0,welfare
2013,60.7,1.08,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,1,1,0,0,disability
2013,34.8,4.78,male,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,disability
2013,42.8,1.12,male,other,less_than_hs,0,1,1,0,0,respite,0,0,0,0,0,0,0,0,0,welfare
2013,56.5,0.86,male,other,less_than_hs,0,1,1,0,0,other,0,0,0,0,0,0,0,1,0,disability
2013,34.4,0.31,male,other,less_than_hs,0,1,1,0,0,respite,0,0,0,0,0,0,0,1,0,other
2013,61.3,0.23,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,73.8,0.3,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,36.5,0.25,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,35.4,1.81,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,1,0,0,welfare
2013,61.9,0.52,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,63.7,0.07,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2013,34.3,4.17,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2013,35.7,2.58,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,1,0,0,0,1,0,other
2013,37.7,3.15,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,informal
2013,22.8,6.34,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,1,0,0,0,0,0,0,0,0,welfare
2013,28.7,0.23,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,1,1,0,0,0,welfare
2013,27.5,0.61,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,1,1,0,0,1,0,disability
2013,30.9,1.7,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,41.1,1.43,male,other,less_than_hs,0,1,1,0,0,respite,0,0,1,0,0,0,0,0,0,disability
2013,44.9,0.2,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2013,63.3,2.03,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,1,0,0,0,0,1,welfare
2013,27.6,0.31,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,1,0,0,0,0,1,disability
2013,55.4,0.3,male,other,less_than_hs,0,1,1,0,0,respite,0,0,0,0,0,0,0,0,0,other
2013,38.6,0.92,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2013,40.9,1.08,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,51.0,1.04,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,25.9,0.12,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2013,47.0,2.52,male,other,less_than_hs,0,1,1,0,0,respite,0,0,0,1,0,0,0,1,0,informal
2013,43.9,0.37,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,1,0,1,0,0,1,0,other
2013,48.5,0.17,male,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,1,0,1,1,1,1,other
2013,56.1,1.98,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,other
2013,51.7,3.73,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,welfare
2013,59.5,1.1,male,other,less_than_hs,0,1,0,0,1,other,0,0,0,0,0,0,0,0,0,disability
2013,61.0,9.78,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,64.0,30.0,male,other,less_than_hs,0,1,0,0,1,respite,0,0,0,0,1,0,0,0,0,disability
2013,53.7,28.32,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,1,informal
2013,42.3,5.55,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,1,0,0,welfare
2013,46.7,1.29,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,informal
2013,61.5,5.73,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,1,0,0,0,0,0,1,disability
2013,33.2,1.05,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,welfare
2013,49.8,1.05,male,other,less_than_hs,0,1,0,0,1,respite,0,0,1,0,0,0,1,0,0,welfare
2013,39.1,1.89,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,1,0,0,other
2013,45.0,2.69,male,other,less_than_hs,0,1,0,0,1,other,0,0,0,1,0,0,0,0,1,disability
2013,62.5,6.0,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,other
2013,47.3,4.46,male,other,less_than_hs,0,1,0,0,1,respite,0,0,0,0,0,0,0,0,0,informal
2013,45.3,2.45,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2013,25.6,1.71,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2013,55.0,30.0,male,other,less_than_hs,0,1,0,0,1,respite,0,0,0,0,0,0,1,0,0,welfare
2013,53.6,2.34,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0,disability
2013,74.9,2.48,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,1,0,0,disability
2013,40.3,1.38,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,other
2013,47.7,6.62,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,1,0,0,1,1,1,0,welfare
2013,48.1,4.6,male,other,less_than_hs,0,1,0,0,1,respite,0,0,0,0,0,0,0,0,0,disability
2013,66.7,1.54,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0,welfare
2013,43.3,1.18,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,48.5,4.42,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,53.1,4.09,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2013,47.2,1.71,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0,disability
2013,38.3,20.36,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,disability
2013,47.3,1.35,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,59.6,2.38,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,30.2,18.4,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,disability
2013,46.5,2.31,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,1,0,0,1,0,1,1,welfare
2013,34.8,3.91,male,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,1,1,0,0,1,0,0,disability
2013,53.4,0.05,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2013,32.5,3.3,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,1,1,1,0,0,0,0,disability
2013,35.4,0.06,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,1,1,0,0,0,0,0,disability
2013,15.1,0.94,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,1,0,0,0,0,0,0,1,0,disability
2013,35.3,1.48,male,other,less_than_hs,0,1,0,0,0,other,0,0,0,0,0,0,0,1,0,informal
2013,15.0,2.46,male,other,less_than_hs,0,1,0,0,0,other,1,0,0,0,0,0,0,1,0,welfare
2013,19.4,1.5,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,1,0,0,1,0,0,0,0,1,disability
2013,52.2,1.94,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,52.6,0.5,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,1,1,0,0,0,0,0,disability
2013,47.6,2.02,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,1,0,0,0,informal
2013,28.1,0.1,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,1,0,0,0,0,0,0,employment
2013,40.9,2.7,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,41.5,0.95,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,1,0,0,1,welfare
2013,25.4,2.04,male,other,less_than_hs,0,1,0,0,0,respite,0,0,0,0,0,0,0,0,0,welfare
2013,62.6,0.72,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,disability
2013,53.9,1.24,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,38.5,0.9,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,42.0,1.58,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,44.5,0.1,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,1,0,0,1,0,0,welfare
2013,15.0,0.07,male,other,less_than_hs,0,1,0,0,0,other,1,0,1,0,1,0,0,0,0,welfare
2013,38.1,0.34,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,32.1,0.21,male,other,less_than_hs,0,1,0,0,0,respite,0,0,0,0,0,0,0,0,0,employment
2013,27.6,2.46,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2013,37.7,0.3,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,66.8,4.47,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2013,50.6,0.49,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,1,0,1,1,0,0,welfare
2013,33.6,0.24,male,other,less_than_hs,0,1,0,0,0,respite,0,0,0,0,0,0,0,0,1,disability
2013,49.6,1.87,male,other,less_than_hs,0,1,0,0,0,respite,0,0,0,0,0,0,0,0,0,welfare
2013,61.2,1.29,male,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,1,1,0,welfare
2013,57.5,6.07,male,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,1,0,1,0,0,0,0,employment
2013,53.7,1.29,male,other,less_than_hs,0,0,1,0,1,respite,0,0,1,0,0,0,0,1,1,other
2013,22.5,28.95,male,other,less_than_hs,0,0,1,0,1,emergency_shelter,1,0,0,0,0,0,0,0,0,other
2013,65.3,2.49,male,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,1,1,0,disability
2013,63.9,1.59,male,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2013,35.8,1.16,male,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,welfare
2013,50.1,1.4,male,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,1,0,0,0,0,1,1,welfare
2013,51.5,2.89,male,other,less_than_hs,0,0,1,0,1,other,0,0,0,0,0,0,0,0,0,informal
2013,48.2,1.95,male,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,36.9,7.73,male,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,35.2,2.37,male,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2013,44.2,1.63,male,other,less_than_hs,0,0,1,0,1,other,0,0,0,0,0,0,1,0,0,disability
2013,61.0,3.69,male,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,disability
2013,52.2,4.8,male,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,1,0,1,1,employment
2013,39.4,1.39,male,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2013,55.4,1.39,male,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2013,15.0,1.08,male,other,less_than_hs,0,0,1,0,1,other,1,0,0,0,0,0,0,0,0,disability
2013,60.7,5.3,male,other,less_than_hs,0,0,1,0,1,other,0,0,0,0,1,0,0,0,0,other
2013,20.2,4.2,male,other,less_than_hs,0,0,1,0,1,emergency_shelter,1,0,0,0,0,0,1,1,0,disability
2013,39.5,2.61,male,other,less_than_hs,0,0,1,0,1,other,0,0,0,0,0,0,0,0,0,other
2013,28.9,8.36,male,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,1,0,1,0,1,0,welfare
2013,26.5,6.94,male,other,less_than_hs,0,0,1,0,1,respite,0,0,0,0,0,0,0,0,0,disability
2013,57.9,0.83,male,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,1,0,0,0,0,0,0,disability
2013,55.6,1.15,male,other,less_than_hs,0,0,1,0,0,respite,0,0,0,0,0,0,0,0,0,disability
2013,15.0,2.44,male,other,less_than_hs,0,0,1,0,0,emergency_shelter,1,0,0,0,0,1,0,1,1,disability
2013,70.8,1.01,male,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,39.6,0.05,male,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2013,57.1,3.21,male,other,less_than_hs,0,0,1,0,0,respite,0,0,0,0,0,0,0,0,1,other
2013,27.0,1.4,male,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,50.2,1.35,male,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,0,1,0,1,1,1,welfare
2013,26.9,0.29,male,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,32.9,1.29,male,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2013,68.4,0.6,male,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,1,1,0,0,0,0,0,welfare
2013,38.9,1.26,male,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,1,0,0,0,1,1,other
2013,44.6,0.14,male,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2013,53.8,1.29,male,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
